,Change_Volume,Change_Citations,Change_Orgs,Change_Volume_Prev_1,Change_Citations_Prev_1,Change_Orgs_Prev_1,Change_Volume_Prev_2,Change_Citations_Prev_2,Change_Orgs_Prev_2,Change_Volume_Prev_3,Change_Citations_Prev_3,Change_Orgs_Prev_3
121,0.06521739130434782,1.427060997693486,-0.19221642145230194,-0.11538461538461539,1.1859526674959102,0.3888198757763975,0.4444444444444444,-0.5658989276409556,0.12701252236135968,0.6363636363636364,1.8274315208562084,-0.20370370370370372
122,0.22448979591836735,0.18792276318687307,0.12567567567567572,0.06521739130434782,1.427060997693486,-0.19221642145230194,-0.11538461538461539,1.1859526674959102,0.3888198757763975,0.4444444444444444,-0.5658989276409556,0.12701252236135968
123,0.08333333333333333,-0.4932220895218025,0.05882352941176476,0.22448979591836735,0.18792276318687307,0.12567567567567572,0.06521739130434782,1.427060997693486,-0.19221642145230194,-0.11538461538461539,1.1859526674959102,0.3888198757763975
124,0.5384615384615384,-0.15406167490943357,0.038888888888888924,0.08333333333333333,-0.4932220895218025,0.05882352941176476,0.22448979591836735,0.18792276318687307,0.12567567567567572,0.06521739130434782,1.427060997693486,-0.19221642145230194
125,0.04,0.005749174147339159,-0.08473879062114366,0.5384615384615384,-0.15406167490943357,0.038888888888888924,0.08333333333333333,-0.4932220895218025,0.05882352941176476,0.22448979591836735,0.18792276318687307,0.12567567567567572
126,0.20192307692307693,-0.04900393119991764,-0.02310112359550561,0.04,0.005749174147339159,-0.08473879062114366,0.5384615384615384,-0.15406167490943357,0.038888888888888924,0.08333333333333333,-0.4932220895218025,0.05882352941176476
127,0.232,0.41383929101627187,0.13791710681662842,0.20192307692307693,-0.04900393119991764,-0.02310112359550561,0.04,0.005749174147339159,-0.08473879062114366,0.5384615384615384,-0.15406167490943357,0.038888888888888924
128,0.2077922077922078,-0.15255370307602917,0.025762413299570637,0.232,0.41383929101627187,0.13791710681662842,0.20192307692307693,-0.04900393119991764,-0.02310112359550561,0.04,0.005749174147339159,-0.08473879062114366
129,-0.016129032258064516,-0.027593091511147288,-0.1040057806078671,0.2077922077922078,-0.15255370307602917,0.025762413299570637,0.232,0.41383929101627187,0.13791710681662842,0.20192307692307693,-0.04900393119991764,-0.02310112359550561
130,0.31693989071038253,-0.1483139193862742,0.16273340248962653,-0.016129032258064516,-0.027593091511147288,-0.1040057806078671,0.2077922077922078,-0.15255370307602917,0.025762413299570637,0.232,0.41383929101627187,0.13791710681662842
131,-0.06224066390041494,0.010929417115830472,0.007612425501173962,0.31693989071038253,-0.1483139193862742,0.16273340248962653,-0.016129032258064516,-0.027593091511147288,-0.1040057806078671,0.2077922077922078,-0.15255370307602917,0.025762413299570637
132,-0.23529411764705882,1.2376251930454336,0.22522522522522526,0.45714285714285713,-0.057110818697475786,-0.3258719416970329,0.029411764705882353,-0.338420755720651,0.546076458752515,0.36,-0.3380061754571667,0.003959276018099576
133,0.48717948717948717,-0.5687375965437356,0.11853448275862077,-0.23529411764705882,1.2376251930454336,0.22522522522522526,0.45714285714285713,-0.057110818697475786,-0.3258719416970329,0.029411764705882353,-0.338420755720651,0.546076458752515
134,0.1896551724137931,1.4321122164202145,-0.1691379743654185,0.48717948717948717,-0.5687375965437356,0.11853448275862077,-0.23529411764705882,1.2376251930454336,0.22522522522522526,0.45714285714285713,-0.057110818697475786,-0.3258719416970329
135,0.43478260869565216,-0.4095236463423497,-0.054403685982633315,0.1896551724137931,1.4321122164202145,-0.1691379743654185,0.48717948717948717,-0.5687375965437356,0.11853448275862077,-0.23529411764705882,1.2376251930454336,0.22522522522522526
136,0.20202020202020202,-0.43840246688589973,-0.39756592292089243,0.43478260869565216,-0.4095236463423497,-0.054403685982633315,0.1896551724137931,1.4321122164202145,-0.1691379743654185,0.48717948717948717,-0.5687375965437356,0.11853448275862077
137,-0.025210084033613446,0.6986370713772184,-0.0046695402298851385,0.20202020202020202,-0.43840246688589973,-0.39756592292089243,0.43478260869565216,-0.4095236463423497,-0.054403685982633315,0.1896551724137931,1.4321122164202145,-0.1691379743654185
138,0.09482758620689655,-0.3491163171626677,0.003043331240036686,-0.025210084033613446,0.6986370713772184,-0.0046695402298851385,0.20202020202020202,-0.43840246688589973,-0.39756592292089243,0.43478260869565216,-0.4095236463423497,-0.054403685982633315
139,-0.06299212598425197,-0.03175581287224673,-0.004319046054175889,0.09482758620689655,-0.3491163171626677,0.003043331240036686,-0.025210084033613446,0.6986370713772184,-0.0046695402298851385,0.20202020202020202,-0.43840246688589973,-0.39756592292089243
140,0.48739495798319327,0.5451910119528641,-0.06197773943638143,-0.06299212598425197,-0.03175581287224673,-0.004319046054175889,0.09482758620689655,-0.3491163171626677,0.003043331240036686,-0.025210084033613446,0.6986370713772184,-0.0046695402298851385
141,0.062146892655367235,-0.08671377363964852,0.05462971418135335,0.48739495798319327,0.5451910119528641,-0.06197773943638143,-0.06299212598425197,-0.03175581287224673,-0.004319046054175889,0.09482758620689655,-0.3491163171626677,0.003043331240036686
142,0.4734042553191489,-0.027167956297183965,0.09996265405203529,0.062146892655367235,-0.08671377363964852,0.05462971418135335,0.48739495798319327,0.5451910119528641,-0.06197773943638143,-0.06299212598425197,-0.03175581287224673,-0.004319046054175889
143,0.6818181818181818,0.585338297758111,0.15521235521235532,0.2222222222222222,-0.12895623206067938,-0.07624633431085054,-0.25,-0.029649793301067724,0.3777777777777779,1.4,0.46404120722647557,-0.21875000000000006
144,0.3783783783783784,-0.14986756452972408,0.06689734717416368,0.6818181818181818,0.585338297758111,0.15521235521235532,0.2222222222222222,-0.12895623206067938,-0.07624633431085054,-0.25,-0.029649793301067724,0.3777777777777779
145,0.058823529411764705,3.400682897768248,-0.21611111111111111,0.3783783783783784,-0.14986756452972408,0.06689734717416368,0.6818181818181818,0.585338297758111,0.15521235521235532,0.2222222222222222,-0.12895623206067938,-0.07624633431085054
146,0.5,-0.774231911536348,0.140562248995984,0.058823529411764705,3.400682897768248,-0.21611111111111111,0.3783783783783784,-0.14986756452972408,0.06689734717416368,0.6818181818181818,0.585338297758111,0.15521235521235532
147,0.0,0.003817856037797925,-0.31690140845070425,0.5,-0.774231911536348,0.140562248995984,0.058823529411764705,3.400682897768248,-0.21611111111111111,0.3783783783783784,-0.14986756452972408,0.06689734717416368
148,0.6172839506172839,0.23168694137020465,0.032659164240182635,0.0,0.003817856037797925,-0.31690140845070425,0.5,-0.774231911536348,0.140562248995984,0.058823529411764705,3.400682897768248,-0.21611111111111111
149,0.3282442748091603,0.5936237921159696,0.18043138924364982,0.6172839506172839,0.23168694137020465,0.032659164240182635,0.0,0.003817856037797925,-0.31690140845070425,0.5,-0.774231911536348,0.140562248995984
150,0.08620689655172414,-0.10261360427649495,0.07286589176352942,0.3282442748091603,0.5936237921159696,0.18043138924364982,0.6172839506172839,0.23168694137020465,0.032659164240182635,0.0,0.003817856037797925,-0.31690140845070425
151,-0.021164021164021163,0.5047620547507634,0.000913075237399602,0.08620689655172414,-0.10261360427649495,0.07286589176352942,0.3282442748091603,0.5936237921159696,0.18043138924364982,0.6172839506172839,0.23168694137020465,0.032659164240182635
152,0.12972972972972974,-0.13179020806989114,-0.04462959907606009,-0.021164021164021163,0.5047620547507634,0.000913075237399602,0.08620689655172414,-0.10261360427649495,0.07286589176352942,0.3282442748091603,0.5936237921159696,0.18043138924364982
153,0.05741626794258373,-0.17364313147218632,0.057493530712850384,0.12972972972972974,-0.13179020806989114,-0.04462959907606009,-0.021164021164021163,0.5047620547507634,0.000913075237399602,0.08620689655172414,-0.10261360427649495,0.07286589176352942
154,0.24242424242424243,1.8746541268567436,0.21587960560456662,0.32,-0.33715777588202445,0.04723707664884133,1.2727272727272727,-0.8142263639849507,0.1507692307692308,-0.5217391304347826,3.801609137335831,-0.0939393939393939
155,0.4878048780487805,0.4275064821304797,-0.22373585776956825,0.24242424242424243,1.8746541268567436,0.21587960560456662,0.32,-0.33715777588202445,0.04723707664884133,1.2727272727272727,-0.8142263639849507,0.1507692307692308
156,-0.11475409836065574,-0.3680363385926305,0.26738934056007235,0.4878048780487805,0.4275064821304797,-0.22373585776956825,0.24242424242424243,1.8746541268567436,0.21587960560456662,0.32,-0.33715777588202445,0.04723707664884133
157,0.3333333333333333,0.9747137215748605,-0.046195652173913054,-0.11475409836065574,-0.3680363385926305,0.26738934056007235,0.4878048780487805,0.4275064821304797,-0.22373585776956825,0.24242424242424243,1.8746541268567436,0.21587960560456662
158,0.3888888888888889,-0.35046699214039634,-0.25538461538461543,0.3333333333333333,0.9747137215748605,-0.046195652173913054,-0.11475409836065574,-0.3680363385926305,0.26738934056007235,0.4878048780487805,0.4275064821304797,-0.22373585776956825
159,0.09,-0.09464647292511834,-0.09773295928425209,0.3888888888888889,-0.35046699214039634,-0.25538461538461543,0.3333333333333333,0.9747137215748605,-0.046195652173913054,-0.11475409836065574,-0.3680363385926305,0.26738934056007235
160,0.42201834862385323,0.4929981776851842,0.17598265112496628,0.09,-0.09464647292511834,-0.09773295928425209,0.3888888888888889,-0.35046699214039634,-0.25538461538461543,0.3333333333333333,0.9747137215748605,-0.046195652173913054
161,-0.05806451612903226,-0.377857912906456,-0.07172850554140563,0.42201834862385323,0.4929981776851842,0.17598265112496628,0.09,-0.09464647292511834,-0.09773295928425209,0.3888888888888889,-0.35046699214039634,-0.25538461538461543
162,0.00684931506849315,0.3109047329704171,0.061693642974431126,-0.05806451612903226,-0.377857912906456,-0.07172850554140563,0.42201834862385323,0.4929981776851842,0.17598265112496628,0.09,-0.09464647292511834,-0.09773295928425209
163,0.3741496598639456,0.0296220402399158,0.08767167039284558,0.00684931506849315,0.3109047329704171,0.061693642974431126,-0.05806451612903226,-0.377857912906456,-0.07172850554140563,0.42201834862385323,0.4929981776851842,0.17598265112496628
164,-0.2079207920792079,0.1396835281788761,-0.07810251798561141,0.3741496598639456,0.0296220402399158,0.08767167039284558,0.00684931506849315,0.3109047329704171,0.061693642974431126,-0.05806451612903226,-0.377857912906456,-0.07172850554140563
165,0.043478260869565216,-0.10038403878726569,-0.0416666666666667,0.35294117647058826,0.2308059436204393,0.25652173913043486,-0.10526315789473684,0.8475392906455527,-0.16176470588235292,0.5833333333333334,-0.5466481122715557,0.09839816933638433
166,0.5833333333333334,1.511139464659842,-0.03405572755417949,0.043478260869565216,-0.10038403878726569,-0.0416666666666667,0.35294117647058826,0.2308059436204393,0.25652173913043486,-0.10526315789473684,0.8475392906455527,-0.16176470588235292
167,-0.4473684210526316,-0.5858207091775596,0.20634920634920628,0.5833333333333334,1.511139464659842,-0.03405572755417949,0.043478260869565216,-0.10038403878726569,-0.0416666666666667,0.35294117647058826,0.2308059436204393,0.25652173913043486
168,0.42857142857142855,0.12543600288904652,-0.23269230769230775,-0.4473684210526316,-0.5858207091775596,0.20634920634920628,0.5833333333333334,1.511139464659842,-0.03405572755417949,0.043478260869565216,-0.10038403878726569,-0.0416666666666667
169,1.6,0.18633841756249747,-0.2780026990553306,0.42857142857142855,0.12543600288904652,-0.23269230769230775,-0.4473684210526316,-0.5858207091775596,0.20634920634920628,0.5833333333333334,1.511139464659842,-0.03405572755417949
170,0.782051282051282,-0.024244926248865976,0.1327909634908896,1.6,0.18633841756249747,-0.2780026990553306,0.42857142857142855,0.12543600288904652,-0.23269230769230775,-0.4473684210526316,-0.5858207091775596,0.20634920634920628
171,-0.16546762589928057,0.8072164803662413,-0.018079501915708812,0.782051282051282,-0.024244926248865976,0.1327909634908896,1.6,0.18633841756249747,-0.2780026990553306,0.42857142857142855,0.12543600288904652,-0.23269230769230775
172,0.10344827586206896,0.04799304513383521,-0.07838983050847464,-0.16546762589928057,0.8072164803662413,-0.018079501915708812,0.782051282051282,-0.024244926248865976,0.1327909634908896,1.6,0.18633841756249747,-0.2780026990553306
173,-0.15625,0.14893446219729534,0.013991769547325027,0.10344827586206896,0.04799304513383521,-0.07838983050847464,-0.16546762589928057,0.8072164803662413,-0.018079501915708812,0.782051282051282,-0.024244926248865976,0.1327909634908896
174,0.12962962962962962,-0.2630646285322869,-0.07451564828614,-0.15625,0.14893446219729534,0.013991769547325027,0.10344827586206896,0.04799304513383521,-0.07838983050847464,-0.16546762589928057,0.8072164803662413,-0.018079501915708812
175,-0.20491803278688525,0.15707427896154863,0.007747966959082987,0.12962962962962962,-0.2630646285322869,-0.07451564828614,-0.15625,0.14893446219729534,0.013991769547325027,0.10344827586206896,0.04799304513383521,-0.07838983050847464
176,0.38095238095238093,-0.5150348076092001,0.09869203329369794,1.3333333333333333,0.6554102515128599,0.24285714285714277,-0.18181818181818182,-0.2093426813932963,-0.12698412698412692,0.8333333333333334,1.4229139141382965,0.2727272727272727
177,0.10344827586206896,-0.20793713215748547,-0.29971590909090906,0.38095238095238093,-0.5150348076092001,0.09869203329369794,1.3333333333333333,0.6554102515128599,0.24285714285714277,-0.18181818181818182,-0.2093426813932963,-0.12698412698412692
178,-0.3125,0.47624377142515445,0.11229946524064177,0.10344827586206896,-0.20793713215748547,-0.29971590909090906,0.38095238095238093,-0.5150348076092001,0.09869203329369794,1.3333333333333333,0.6554102515128599,0.24285714285714277
179,1.6818181818181819,1.0129029744548412,0.0756192959582789,-0.3125,0.47624377142515445,0.11229946524064177,0.10344827586206896,-0.20793713215748547,-0.29971590909090906,0.38095238095238093,-0.5150348076092001,0.09869203329369794
180,-0.3220338983050847,0.24122678461485897,-0.1936666666666667,1.6818181818181819,1.0129029744548412,0.0756192959582789,-0.3125,0.47624377142515445,0.11229946524064177,0.10344827586206896,-0.20793713215748547,-0.29971590909090906
181,0.75,-0.1957632412310325,0.03135888501742171,-0.3220338983050847,0.24122678461485897,-0.1936666666666667,1.6818181818181819,1.0129029744548412,0.0756192959582789,-0.3125,0.47624377142515445,0.11229946524064177
182,0.12857142857142856,0.7993002961262483,0.0656859391036606,0.75,-0.1957632412310325,0.03135888501742171,-0.3220338983050847,0.24122678461485897,-0.1936666666666667,1.6818181818181819,1.0129029744548412,0.0756192959582789
183,0.20253164556962025,0.18535572690135968,0.09319929036073334,0.12857142857142856,0.7993002961262483,0.0656859391036606,0.75,-0.1957632412310325,0.03135888501742171,-0.3220338983050847,0.24122678461485897,-0.1936666666666667
184,-0.05263157894736842,-0.35565449037941477,-0.03466286799620138,0.20253164556962025,0.18535572690135968,0.09319929036073334,0.12857142857142856,0.7993002961262483,0.0656859391036606,0.75,-0.1957632412310325,0.03135888501742171
185,0.43333333333333335,0.2505514867541906,0.09541404042599443,-0.05263157894736842,-0.35565449037941477,-0.03466286799620138,0.20253164556962025,0.18535572690135968,0.09319929036073334,0.12857142857142856,0.7993002961262483,0.0656859391036606
186,0.4806201550387597,0.01713077999823941,-0.11153702318623787,0.43333333333333335,0.2505514867541906,0.09541404042599443,-0.05263157894736842,-0.35565449037941477,-0.03466286799620138,0.20253164556962025,0.18535572690135968,0.09319929036073334
187,0.875,1.1993151948086895,0.3999999999999999,-0.2,0.15240831186210296,-0.09090909090909098,0.6666666666666666,-0.6204519711441773,-0.05714285714285713,-0.3333333333333333,0.9717198841990142,-0.04545454545454547
188,1.4666666666666666,0.6349264044524321,-0.015444015444015446,0.875,1.1993151948086895,0.3999999999999999,-0.2,0.15240831186210296,-0.09090909090909098,0.6666666666666666,-0.6204519711441773,-0.05714285714285713
189,-0.40540540540540543,-0.26668368153199273,-0.1426024955436719,1.4666666666666666,0.6349264044524321,-0.015444015444015446,0.875,1.1993151948086895,0.3999999999999999,-0.2,0.15240831186210296,-0.09090909090909098
190,0.9545454545454546,-0.5067537689046734,0.31842576028622543,-0.40540540540540543,-0.26668368153199273,-0.1426024955436719,1.4666666666666666,0.6349264044524321,-0.015444015444015446,0.875,1.1993151948086895,0.3999999999999999
191,-0.16279069767441862,-0.03984066930075498,-0.05514096185737977,0.9545454545454546,-0.5067537689046734,0.31842576028622543,-0.40540540540540543,-0.26668368153199273,-0.1426024955436719,1.4666666666666666,0.6349264044524321,-0.015444015444015446
192,0.9444444444444444,0.4796501189660071,-0.08787061994609179,-0.16279069767441862,-0.03984066930075498,-0.05514096185737977,0.9545454545454546,-0.5067537689046734,0.31842576028622543,-0.40540540540540543,-0.26668368153199273,-0.1426024955436719
193,-0.04285714285714286,0.12042545652686285,-0.033026357573832904,0.9444444444444444,0.4796501189660071,-0.08787061994609179,-0.16279069767441862,-0.03984066930075498,-0.05514096185737977,0.9545454545454546,-0.5067537689046734,0.31842576028622543
194,1.0597014925373134,-0.12518963373326253,-0.05130767949358658,-0.04285714285714286,0.12042545652686285,-0.033026357573832904,0.9444444444444444,0.4796501189660071,-0.08787061994609179,-0.16279069767441862,-0.03984066930075498,-0.05514096185737977
195,0.09420289855072464,-0.045444037351054775,0.06980911569925996,1.0597014925373134,-0.12518963373326253,-0.05130767949358658,-0.04285714285714286,0.12042545652686285,-0.033026357573832904,0.9444444444444444,0.4796501189660071,-0.08787061994609179
196,0.10596026490066225,-0.052001932281580204,0.022327204886708994,0.09420289855072464,-0.045444037351054775,0.06980911569925996,1.0597014925373134,-0.12518963373326253,-0.05130767949358658,-0.04285714285714286,0.12042545652686285,-0.033026357573832904
197,0.0718562874251497,0.03843202533425468,0.0034512725015517897,0.10596026490066225,-0.052001932281580204,0.022327204886708994,0.09420289855072464,-0.045444037351054775,0.06980911569925996,1.0597014925373134,-0.12518963373326253,-0.05130767949358658
198,-0.2549019607843137,0.8252042414820084,-0.23901247965274003,0.21428571428571427,0.2856147018960595,0.17474048442906567,0.8260869565217391,-0.01789777342957052,0.09523809523809533,0.15,-0.13534019005267708,-0.01449275362318847
199,0.6842105263157895,-0.2685295461350737,0.047159090909090866,-0.2549019607843137,0.8252042414820084,-0.23901247965274003,0.21428571428571427,0.2856147018960595,0.17474048442906567,0.8260869565217391,-0.01789777342957052,0.09523809523809533
200,-0.171875,-0.09568008134059876,-0.05388056798288277,0.6842105263157895,-0.2685295461350737,0.047159090909090866,-0.2549019607843137,0.8252042414820084,-0.23901247965274003,0.21428571428571427,0.2856147018960595,0.17474048442906567
201,0.22641509433962265,0.39419392462565583,0.3089068825910932,-0.171875,-0.09568008134059876,-0.05388056798288277,0.6842105263157895,-0.2685295461350737,0.047159090909090866,-0.2549019607843137,0.8252042414820084,-0.23901247965274003
202,0.2923076923076923,-0.1865623311181336,-0.35938719750195164,0.22641509433962265,0.39419392462565583,0.3089068825910932,-0.171875,-0.09568008134059876,-0.05388056798288277,0.6842105263157895,-0.2685295461350737,0.047159090909090866
203,0.17857142857142858,0.13671832183558033,0.06690669066906699,0.2923076923076923,-0.1865623311181336,-0.35938719750195164,0.22641509433962265,0.39419392462565583,0.3089068825910932,-0.171875,-0.09568008134059876,-0.05388056798288277
204,-0.08080808080808081,0.059669601008837884,-0.06628017651639705,0.17857142857142858,0.13671832183558033,0.06690669066906699,0.2923076923076923,-0.1865623311181336,-0.35938719750195164,0.22641509433962265,0.39419392462565583,0.3089068825910932
205,0.2087912087912088,-0.25508951869858304,0.009424520433694695,-0.08080808080808081,0.059669601008837884,-0.06628017651639705,0.17857142857142858,0.13671832183558033,0.06690669066906699,0.2923076923076923,-0.1865623311181336,-0.35938719750195164
206,0.44545454545454544,0.8908021254875056,0.09235352532274084,0.2087912087912088,-0.25508951869858304,0.009424520433694695,-0.08080808080808081,0.059669601008837884,-0.06628017651639705,0.17857142857142858,0.13671832183558033,0.06690669066906699
207,-0.050314465408805034,-0.3011976726212263,-0.04228949858088924,0.44545454545454544,0.8908021254875056,0.09235352532274084,0.2087912087912088,-0.25508951869858304,0.009424520433694695,-0.08080808080808081,0.059669601008837884,-0.06628017651639705
208,0.271523178807947,0.010620654178840882,0.033513307155322906,-0.050314465408805034,-0.3011976726212263,-0.04228949858088924,0.44545454545454544,0.8908021254875056,0.09235352532274084,0.2087912087912088,-0.25508951869858304,0.009424520433694695
209,6.5,-0.22261877351311804,0.022222222222222292,-0.875,0.4874863716947141,-0.1111111111111111,1.2857142857142858,0.6284785373411496,0.3124999999999999,0.16666666666666666,0.006490359494167305,-0.03571428571428559
210,0.3333333333333333,1.1003968817362964,-0.08695652173913056,6.5,-0.22261877351311804,0.022222222222222292,-0.875,0.4874863716947141,-0.1111111111111111,1.2857142857142858,0.6284785373411496,0.3124999999999999
211,-0.05,-0.14425779444660916,0.4661654135338348,0.3333333333333333,1.1003968817362964,-0.08695652173913056,6.5,-0.22261877351311804,0.022222222222222292,-0.875,0.4874863716947141,-0.1111111111111111
212,0.7894736842105263,0.2609087281077443,-0.14027149321266977,-0.05,-0.14425779444660916,0.4661654135338348,0.3333333333333333,1.1003968817362964,-0.08695652173913056,6.5,-0.22261877351311804,0.022222222222222292
213,0.6176470588235294,-0.2115885090066931,0.13333333333333336,0.7894736842105263,0.2609087281077443,-0.14027149321266977,-0.05,-0.14425779444660916,0.4661654135338348,0.3333333333333333,1.1003968817362964,-0.08695652173913056
214,0.21818181818181817,-0.20073122253504494,0.08208955223880587,0.6176470588235294,-0.2115885090066931,0.13333333333333336,0.7894736842105263,0.2609087281077443,-0.14027149321266977,-0.05,-0.14425779444660916,0.4661654135338348
215,0.31343283582089554,-0.029319507269956836,-0.13887147335423194,0.21818181818181817,-0.20073122253504494,0.08208955223880587,0.6176470588235294,-0.2115885090066931,0.13333333333333336,0.7894736842105263,0.2609087281077443,-0.14027149321266977
216,-0.011363636363636364,0.35710564239090814,0.11017661900756952,0.31343283582089554,-0.029319507269956836,-0.13887147335423194,0.21818181818181817,-0.20073122253504494,0.08208955223880587,0.6176470588235294,-0.2115885090066931,0.13333333333333336
217,0.47126436781609193,0.28580301583242024,0.05351562499999993,-0.011363636363636364,0.35710564239090814,0.11017661900756952,0.31343283582089554,-0.029319507269956836,-0.13887147335423194,0.21818181818181817,-0.20073122253504494,0.08208955223880587
218,0.109375,-0.17901796702717288,-0.03720531071735076,0.47126436781609193,0.28580301583242024,0.05351562499999993,-0.011363636363636364,0.35710564239090814,0.11017661900756952,0.31343283582089554,-0.029319507269956836,-0.13887147335423194
219,0.08450704225352113,-0.17646759910184984,-0.06245097184694497,0.109375,-0.17901796702717288,-0.03720531071735076,0.47126436781609193,0.28580301583242024,0.05351562499999993,-0.011363636363636364,0.35710564239090814,0.11017661900756952
220,0.0,-0.46163852005787964,0.02564102564102555,0.42857142857142855,1.3709304095453114,0.18695652173913035,-0.25,0.2041324360688022,-0.12380952380952373,0.47368421052631576,-0.2765532498631698,0.032608695652173926
221,0.43333333333333335,0.357028082418845,0.08139534883720928,0.0,-0.46163852005787964,0.02564102564102555,0.42857142857142855,1.3709304095453114,0.18695652173913035,-0.25,0.2041324360688022,-0.12380952380952373
222,-0.09302325581395349,1.8641287348888436,-0.11083540115798167,0.43333333333333335,0.357028082418845,0.08139534883720928,0.0,-0.46163852005787964,0.02564102564102555,0.42857142857142855,1.3709304095453114,0.18695652173913035
223,0.5897435897435898,-0.6534459496730591,0.08193548387096773,-0.09302325581395349,1.8641287348888436,-0.11083540115798167,0.43333333333333335,0.357028082418845,0.08139534883720928,0.0,-0.46163852005787964,0.02564102564102555
224,-0.24193548387096775,0.13464724548441817,-0.23305294408708568,0.5897435897435898,-0.6534459496730591,0.08193548387096773,-0.09302325581395349,1.8641287348888436,-0.11083540115798167,0.43333333333333335,0.357028082418845,0.08139534883720928
225,0.8297872340425532,-0.20265131933273414,0.09302325581395357,-0.24193548387096775,0.13464724548441817,-0.23305294408708568,0.5897435897435898,-0.6534459496730591,0.08193548387096773,-0.09302325581395349,1.8641287348888436,-0.11083540115798167
226,-0.13953488372093023,0.19852152071541926,-0.012162162162162189,0.8297872340425532,-0.20265131933273414,0.09302325581395357,-0.24193548387096775,0.13464724548441817,-0.23305294408708568,0.5897435897435898,-0.6534459496730591,0.08193548387096773
227,0.21621621621621623,0.8144743150064149,-0.052026143790849785,-0.13953488372093023,0.19852152071541926,-0.012162162162162189,0.8297872340425532,-0.20265131933273414,0.09302325581395357,-0.24193548387096775,0.13464724548441817,-0.23305294408708568
228,0.6111111111111112,0.16426570139017432,0.06403940886699526,0.21621621621621623,0.8144743150064149,-0.052026143790849785,-0.13953488372093023,0.19852152071541926,-0.012162162162162189,0.8297872340425532,-0.20265131933273414,0.09302325581395357
229,0.05517241379310345,-0.4336215884808704,-0.03536414565826336,0.6111111111111112,0.16426570139017432,0.06403940886699526,0.21621621621621623,0.8144743150064149,-0.052026143790849785,-0.13953488372093023,0.19852152071541926,-0.012162162162162189
230,0.16993464052287582,0.022195838607875586,0.06468685680682142,0.05517241379310345,-0.4336215884808704,-0.03536414565826336,0.6111111111111112,0.16426570139017432,0.06403940886699526,0.21621621621621623,0.8144743150064149,-0.052026143790849785
231,0.10526315789473684,0.6537989256227885,-0.046768707482993215,0.4074074074074074,0.014279784606214381,0.020242914979757047,0.42105263157894735,0.5126817967671955,0.2474747474747474,0.26666666666666666,0.11135094860400581,-0.2105263157894736
232,-0.09523809523809523,-0.14506491556277018,0.06779661016949161,0.10526315789473684,0.6537989256227885,-0.046768707482993215,0.4074074074074074,0.014279784606214381,0.020242914979757047,0.42105263157894735,0.5126817967671955,0.2474747474747474
233,0.7368421052631579,1.2674029353016083,0.08080808080808073,-0.09523809523809523,-0.14506491556277018,0.06779661016949161,0.10526315789473684,0.6537989256227885,-0.046768707482993215,0.4074074074074074,0.014279784606214381,0.020242914979757047
234,-0.25757575757575757,-0.4203689352686558,0.05740987983978639,0.7368421052631579,1.2674029353016083,0.08080808080808073,-0.09523809523809523,-0.14506491556277018,0.06779661016949161,0.10526315789473684,0.6537989256227885,-0.046768707482993215
235,0.8163265306122449,0.28077931084899205,-0.08895131086142315,-0.25757575757575757,-0.4203689352686558,0.05740987983978639,0.7368421052631579,1.2674029353016083,0.08080808080808073,-0.09523809523809523,-0.14506491556277018,0.06779661016949161
236,-0.033707865168539325,-0.4084355908116918,0.04232892755562989,0.8163265306122449,0.28077931084899205,-0.08895131086142315,-0.25757575757575757,-0.4203689352686558,0.05740987983978639,0.7368421052631579,1.2674029353016083,0.08080808080808073
237,0.22093023255813954,0.7128514089579691,-0.005442176870748289,-0.033707865168539325,-0.4084355908116918,0.04232892755562989,0.8163265306122449,0.28077931084899205,-0.08895131086142315,-0.25757575757575757,-0.4203689352686558,0.05740987983978639
238,-0.009523809523809525,-0.21392070736840346,0.03337104072398192,0.22093023255813954,0.7128514089579691,-0.005442176870748289,-0.033707865168539325,-0.4084355908116918,0.04232892755562989,0.8163265306122449,0.28077931084899205,-0.08895131086142315
239,0.057692307692307696,0.28608383279527244,-0.12518286311389762,-0.009523809523809525,-0.21392070736840346,0.03337104072398192,0.22093023255813954,0.7128514089579691,-0.005442176870748289,-0.033707865168539325,-0.4084355908116918,0.04232892755562989
240,0.45454545454545453,-0.4458032973916691,0.1913819875776397,0.057692307692307696,0.28608383279527244,-0.12518286311389762,-0.009523809523809525,-0.21392070736840346,0.03337104072398192,0.22093023255813954,0.7128514089579691,-0.005442176870748289
241,0.0875,0.41868650389917994,-0.08045977011494249,0.45454545454545453,-0.4458032973916691,0.1913819875776397,0.057692307692307696,0.28608383279527244,-0.12518286311389762,-0.009523809523809525,-0.21392070736840346,0.03337104072398192
242,0.10344827586206896,0.06906547955638757,0.1076388888888889,2.625,0.5094133686024279,-0.045092838196286476,-0.5789473684210527,-0.7392044959993658,0.3423913043478261,0.7272727272727273,0.242267452488717,-0.21671826625386995
243,-0.125,-0.1543569922621861,-0.12727272727272726,0.10344827586206896,0.06906547955638757,0.1076388888888889,2.625,0.5094133686024279,-0.045092838196286476,-0.5789473684210527,-0.7392044959993658,0.3423913043478261
244,-0.14285714285714285,-0.14235794249296377,0.055555555555555504,-0.125,-0.1543569922621861,-0.12727272727272726,0.10344827586206896,0.06906547955638757,0.1076388888888889,2.625,0.5094133686024279,-0.045092838196286476
